TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;1;356.0;0.0;1;0;EQ;KK00;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;2;340.0;0.0;0;0;EQ;KK02;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;3;341.0;0.0;0;0;EQ;KK03;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;4;342.0;0.0;0;0;EQ;KK04;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;5;343.0;0.0;0;0;EQ;KK05;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;6;344.0;0.0;0;0;EQ;KK06;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;7;345.0;0.0;0;0;EQ;KK07;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;8;346.0;0.0;0;0;EQ;KK08;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;9;347.0;0.0;0;0;EQ;KK09;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;10;348.0;0.0;0;0;EQ;KK10;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;11;349.0;0.0;0;0;EQ;KK11;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;12;350.0;0.0;0;0;EQ;KK12;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;13;351.0;0.0;0;0;EQ;KK13;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;14;352.0;0.0;0;0;EQ;KK14;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;15;353.0;0.0;0;0;EQ;KK15;;;
TischSTAFFEL_Elektro;KUPPLUNGSKABEL_2;16;354.0;0.0;0;0;EQ;KK16;;;
TischSTAFFEL_Elektro;VERTEILER_1;1;358.0;0.0;1;0;EQ;VT00;;;
TischSTAFFEL_Elektro;VERTEILER_1;2;359.0;0.0;0;0;EQ;VT01;;;
TischSTAFFEL_Elektro;VERTEILER_1;3;360.0;0.0;0;0;EQ;VT02;;;
TischSTAFFEL_Elektro;VERTEILER_1;4;361.0;0.0;0;0;EQ;VT03;;;
TischSTAFFEL_Elektro;VERTEILER_1;5;362.0;0.0;0;0;EQ;VT05;;;
TischSTAFFEL_Elektro;VERTEILER_1;6;363.0;0.0;0;0;EQ;VT06;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;1;635.0;0.0;1;1;EQ;POS0;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;2;636.0;149.0;0;0;EQ;LI;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;3;637.0;149.0;0;0;EQ;RE;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;4;638.0;149.0;0;0;EQ;MI;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;5;639.0;149.0;0;0;EQ;LI_RE;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;6;640.0;149.0;0;0;EQ;LI_MI;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;7;641.0;149.0;0;0;EQ;MI_RE;;;
TischSTAFFEL_Elektro;POS_AUSFRAESUNG_HI;8;642.0;149.0;0;0;EQ;LI_MI_RE;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;1;644.0;151.0;0;0;EQ;ASF13;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;2;645.0;152.0;0;0;EQ;ASF14;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;3;646.0;153.0;0;0;EQ;ASF15;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;4;631.0;0.0;0;0;EQ;WCS4;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;5;630.0;0.0;0;0;EQ;KD8;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;6;632.0;0.0;0;0;EQ;ASF6;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG1_HI;7;648.0;0.0;0;0;EQ;ASF3;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;1;644.0;156.0;0;0;EQ;ASF13;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;2;645.0;157.0;0;0;EQ;ASF14;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;3;646.0;158.0;0;0;EQ;ASF15;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;4;631.0;0.0;0;0;EQ;WCS4;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;5;630.0;0.0;0;0;EQ;KD8;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;6;632.0;0.0;0;0;EQ;ASF6;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG2_HI;7;648.0;0.0;0;0;EQ;ASF3;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG3_HI;1;631.0;0.0;0;0;EQ;WCS4;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG3_HI;2;630.0;0.0;0;0;EQ;KD8;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG3_HI;3;632.0;0.0;0;0;EQ;ASF6;;;
TischSTAFFEL_Elektro;TYP_AUSFRAESUNG3_HI;4;648.0;0.0;0;0;EQ;ASF3;;;
TischSTAFFEL_Elektro;F90;1;28.0;0.0;1;0;EQ;AL;;;
TischSTAFFEL_Elektro;F90;2;33.0;0.0;0;0;EQ;KS;;;
TischSTAFFEL_Elektro;F90;3;34.0;0.0;0;0;EQ;WI;;;
TischSTAFFEL_Elektro;F90;4;652.0;0.0;0;0;EQ;ESL;;;
TischSTAFFEL_Elektro;F53;1;28.0;0.0;1;0;EQ;AL;;;
TischSTAFFEL_Elektro;F53;2;33.0;0.0;0;0;EQ;KS;;;
TischSTAFFEL_Elektro;F53;3;34.0;0.0;0;0;EQ;WI;;;
TischSTAFFEL_Sonstiges;LIEFERUNG;1;481.0;164.0;1;0;EQ;LM1;;;
TischSTAFFEL_Sonstiges;LIEFERUNG;2;85.0;449.0;0;0;EQ;LF1;;;
TischSTAFFEL_Sonstiges;B1;1;;0.0;0;0;EQ;400;;;
TischSTAFFEL_Sonstiges;B1;2;;0.0;0;0;EQ;500;;;
TischSTAFFEL_Sonstiges;B1;3;;0.0;0;0;EQ;700;;;
TischSTAFFEL_Sonstiges;B1;4;;0.0;0;0;EQ;800;;;
TischSTAFFEL_Sonstiges;B1;5;;0.0;0;0;EQ;1000;;;
TischSTAFFEL_Sonstiges;B1;6;;0.0;0;0;EQ;1200;;;
TischSTAFFEL_Sonstiges;B1;7;;0.0;0;0;EQ;1400;;;
TischSTAFFEL_Sonstiges;B1;8;;0.0;0;0;EQ;1500;;;
TischSTAFFEL_Sonstiges;B1;9;;0.0;0;0;EQ;1558;;;
TischSTAFFEL_Sonstiges;B1;10;;0.0;0;0;EQ;1575;;;
TischSTAFFEL_Sonstiges;B1;11;;0.0;0;0;EQ;1600;;;
TischSTAFFEL_Sonstiges;B1;12;;0.0;0;0;EQ;1697;;;
TischSTAFFEL_Sonstiges;B1;13;;0.0;0;0;EQ;1800;;;
TischSTAFFEL_Sonstiges;B1;14;;0.0;0;0;EQ;1900;;;
TischSTAFFEL_Sonstiges;B1;15;;0.0;0;0;EQ;1975;;;
TischSTAFFEL_Sonstiges;B1;16;;0.0;0;0;EQ;2000;;;
TischSTAFFEL_Sonstiges;B1;17;;0.0;0;0;EQ;2100;;;
TischSTAFFEL_Sonstiges;B1;18;;0.0;0;0;EQ;2200;;;
TischSTAFFEL_Sonstiges;B1;19;;0.0;0;0;EQ;2250;;;
TischSTAFFEL_Sonstiges;B1;20;;0.0;0;0;EQ;2400;;;
TischSTAFFEL_Sonstiges;B1;21;;0.0;0;0;EQ;2474;;;
TischSTAFFEL_Sonstiges;B1;22;;0.0;0;0;EQ;2800;;;
TischSTAFFEL_Sonstiges;B1;23;;0.0;0;0;EQ;3200;;;
TischSTAFFEL_Sonstiges;B1;24;;0.0;0;0;EQ;3300;;;
TischSTAFFEL_Sonstiges;B1;25;;0.0;0;0;EQ;3600;;;
TischSTAFFEL_Sonstiges;B1;26;;0.0;0;0;EQ;4000;;;
TischSTAFFEL_Sonstiges;B1;27;;0.0;0;0;EQ;4800;;;
TischSTAFFEL_Sonstiges;B1;28;;0.0;0;0;EQ;4900;;;
TischSTAFFEL_Sonstiges;B1;29;;0.0;0;0;EQ;5600;;;
TischSTAFFEL_Sonstiges;B1;30;;0.0;0;0;EQ;6400;;;
TischSTAFFEL_Sonstiges;T1;1;;0.0;0;0;EQ;200;;;
TischSTAFFEL_Sonstiges;T1;2;;0.0;0;0;EQ;400;;;
TischSTAFFEL_Sonstiges;T1;3;;0.0;0;0;EQ;420;;;
TischSTAFFEL_Sonstiges;T1;4;;0.0;0;0;EQ;430;;;
TischSTAFFEL_Sonstiges;T1;5;;0.0;0;0;EQ;450;;;
TischSTAFFEL_Sonstiges;T1;6;;0.0;0;0;EQ;600;;;
TischSTAFFEL_Sonstiges;T1;7;;0.0;0;0;EQ;700;;;
TischSTAFFEL_Sonstiges;T1;8;;0.0;0;0;EQ;750;;;
TischSTAFFEL_Sonstiges;T1;9;;0.0;0;0;EQ;800;;;
TischSTAFFEL_Sonstiges;T1;10;;0.0;0;0;EQ;860;;;
TischSTAFFEL_Sonstiges;T1;11;;0.0;0;0;EQ;900;;;
TischSTAFFEL_Sonstiges;T1;12;;0.0;0;0;EQ;915;;;
TischSTAFFEL_Sonstiges;T1;13;;0.0;0;0;EQ;950;;;
TischSTAFFEL_Sonstiges;T1;14;;0.0;0;0;EQ;1000;;;
TischSTAFFEL_Sonstiges;T1;15;;0.0;0;0;EQ;1015;;;
TischSTAFFEL_Sonstiges;T1;16;;0.0;0;0;EQ;1050;;;
TischSTAFFEL_Sonstiges;T1;17;;0.0;0;0;EQ;1100;;;
TischSTAFFEL_Sonstiges;T1;18;;0.0;0;0;EQ;1200;;;
TischSTAFFEL_Sonstiges;T1;19;;0.0;0;0;EQ;1400;;;
TischSTAFFEL_Sonstiges;T1;20;;0.0;0;0;EQ;1600;;;
TischSTAFFEL_Sonstiges;T1;21;;0.0;0;0;EQ;1800;;;
TischSTAFFEL_Sonstiges;T1;22;;0.0;0;0;EQ;2000;;;
TischSTAFFEL_Sonstiges;T1;23;;0.0;0;0;EQ;2100;;;
TischSTAFFEL_Sonstiges;T1;24;;0.0;0;0;EQ;2250;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;1;;0.0;0;0;EQ;ZUBEHÖR;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;2;;0.0;0;0;EQ;BENCH;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;3;;0.0;0;0;EQ;FTISCH_2;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;4;;0.0;0;0;EQ;STISCH;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;5;;0.0;0;0;EQ;ANBAU;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;6;;0.0;0;0;EQ;KTISCH;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;7;;0.0;0;0;EQ;AS;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;8;;0.0;0;0;EQ;BTISCH;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;9;;0.0;0;0;EQ;STBLENDE;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;10;;0.0;0;0;EQ;PERSBOX;;;
TischSTAFFEL_Sonstiges;PRODUKTTYP;11;;0.0;0;0;EQ;LOCH_RÜCKW;;;
KABELWANNE135_A;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
KABELWANNE135_A;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
KABELWANNE135_A;TISCHTYP_WP;1;714.0;0.0;1;0;EQ;WPAPTN;;;
KABELWANNE135_A;TISCHTYP_WP;2;715.0;0.0;0;0;EQ;WPAPTFR;;;
KABELWANNE135_A;TISCHTYP_WP;3;716.0;0.0;0;0;EQ;WPAPTDB;;;
KABELWANNE135_A;TISCHTYP_WP;4;1164.0;0.0;0;0;EQ;WPAPTRA;;;
KABELWANNE135_A;TISCHTYP_WP;5;1165.0;0.0;0;0;EQ;WPAPTBEF;;;
KABELWANNE135_A;TISCHTYP_WP;6;1166.0;0.0;0;0;EQ;WPAPTBEE;;;
KABELWANNE135_A;TISCHTYP_WP;7;1167.0;0.0;0;0;EQ;WPKTS;;;
KABELWANNE135_A;TISCHTYP_WP;8;;0.0;0;0;EQ;WPABESABOG;;;
KABELWANNE135_A;TISCHTYP_WP;9;;0.0;0;0;EQ;WPABESN;;;
KABELWANNE135_A;TISCHTYP_WP;10;;0.0;0;0;EQ;WPABREGS;;;
KABELWANNE135_A;TISCHTYP_WP;11;;0.0;0;0;EQ;WPATS135RD;;;
KABELWANNE135_A;TISCHTYP_WP;12;;0.0;0;0;EQ;WPATS34RD;;;
KABELWANNE135_A;TISCHTYP_WP;13;;0.0;0;0;EQ;WPATSANSRD;;;
KABELWANNE135_A;TISCHTYP_WP;14;;0.0;0;0;EQ;WPATSDABOG;;;
KABELWANNE135_A;TISCHTYP_WP;15;;0.0;0;0;EQ;WPATSRDBOG;;;
KABELWANNE135_A;TISCHTYP_WP;16;1168.0;0.0;0;0;EQ;WPBTN;;;
KABELWANNE135_A;TISCHTYP_WP;17;1169.0;0.0;0;0;EQ;WPBTB;;;
KABELWANNE135_A;TISCHTYP_WP;18;1170.0;0.0;0;0;EQ;WPBTO;;;
KABELWANNE135_A;B1_TI;1;20.0;453.0;0;0;EQ;800;;;
KABELWANNE135_A;B1_TI;2;23.0;454.0;0;0;EQ;1000;;;
KABELWANNE135_A;B1_TI;3;422.0;455.0;0;0;EQ;1200;;;
KABELWANNE135_A;B1_TI;4;423.0;456.0;0;0;EQ;1400;;;
KABELWANNE135_A;B1_TI;5;424.0;457.0;1;0;EQ;1600;;;
KABELWANNE135_A;B1_TI;6;425.0;458.0;0;0;EQ;1800;;;
KABELWANNE135_A;B1_TI;7;426.0;459.0;0;0;EQ;2000;;;
KABELWANNE135_A;B1_TI;8;891.0;460.0;0;0;EQ;2100;;;
KABELWANNE135_A;B1_TI;9;208.0;461.0;0;0;EQ;2180;;;
KABELWANNE135_A;B1_TI;10;892.0;462.0;0;0;EQ;2200;;;
KABELWANNE135_A;B1_TI;11;893.0;463.0;0;0;EQ;2400;;;
KABELWANNE135_A;B1_TI;12;207.0;464.0;0;0;EQ;2438;;;
KABELWANNE135_A;B1_TI;13;894.0;465.0;0;0;EQ;2800;;;
KABELWANNE135_A;B1_TI;14;1171.0;466.0;0;0;EQ;3200;;;
KABELWANNE135_A;B1_TI;15;1172.0;467.0;0;0;EQ;3600;;;
KABELWANNE135_A;B1_TI;16;1173.0;468.0;0;0;EQ;4000;;;
KABELWANNE135_A;T1_TI;1;20.0;470.0;0;0;EQ;800;;;
KABELWANNE135_A;T1_TI;2;23.0;471.0;0;0;EQ;1000;;;
KABELWANNE135_A;T1_TI;3;422.0;472.0;0;0;EQ;1200;;;
KABELWANNE135_A;T1_TI;4;423.0;473.0;0;0;EQ;1400;;;
KABELWANNE135_A;T1_TI;5;424.0;474.0;0;0;EQ;1600;;;
KABELWANNE135_A;KABELWANNE;1;251.0;0.0;1;0;EQ;KW21;;;
KABELWANNE135_A;KABELWANNE;2;252.0;476.0;0;0;EQ;KW20;;;
KABELWANNE135_A;KABELWANNE;3;430.0;477.0;0;0;EQ;KW24;;;
KABELWANNE135_A;F35;1;28.0;478.0;1;0;EQ;AL;;;
KABELWANNE135_A;F35;2;29.0;478.0;0;0;EQ;AM;;;
KABELWANNE135_A;F35;3;30.0;478.0;0;0;EQ;GK;;;
KABELWANNE135_A;F35;4;31.0;478.0;0;0;EQ;GW;;;
KABELWANNE135_A;F35;5;32.0;478.0;0;0;EQ;KH;;;
KABELWANNE135_A;F35;6;33.0;0.0;0;0;EQ;KS;;;
KABELWANNE135_A;F35;7;34.0;0.0;0;0;EQ;WI;;;
KABELWANNE135_A;F35;8;35.0;478.0;0;0;EQ;PK;;;
KABELWANNE135_A;PL_KONSOLE;1;1176.0;0.0;1;0;EQ;KON1;;;
KABELWANNE135_A;PL_KONSOLE;2;1177.0;0.0;0;0;EQ;KON10;;;
KABELWANNE135_A;T1400;1;;480.0;1;0;EQ;0;;;
KABELWANNE135_A;T1400;2;;481.0;0;0;EQ;1;;;
ZZ_WPLINVERBTDB;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
ZZ_WPLINVERBTDB;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
ZZ_WPLINVERBTDB;F2;1;28.0;0.0;1;0;EQ;AL;;;
ZZ_WPLINVERBTDB;F2;2;29.0;0.0;0;0;EQ;AM;;;
ZZ_WPLINVERBTDB;F2;3;30.0;0.0;0;0;EQ;GK;;;
ZZ_WPLINVERBTDB;F2;4;31.0;0.0;0;0;EQ;GW;;;
ZZ_WPLINVERBTDB;F2;5;32.0;0.0;0;0;EQ;KH;;;
ZZ_WPLINVERBTDB;F2;6;33.0;0.0;0;0;EQ;KS;;;
ZZ_WPLINVERBTDB;F2;7;34.0;0.0;0;0;EQ;WI;;;
ZZ_WPLINVERBTDB;F2;8;77.0;0.0;0;0;EQ;KSS;;;
ZZ_WPLINVERBTDB;F2;9;35.0;0.0;0;0;EQ;PK;;;
ZZ_WPLINVERBTDB;GST_EINGER;1;449.0;0.0;1;0;EQ;EIG0;;;
ZZ_WPLINVERBTDB;GST_EINGER;2;450.0;0.0;0;0;EQ;EIG1;;;
ZZ_AS_LTRAV135_A;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
ZZ_AS_LTRAV135_A;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;1;714.0;0.0;1;0;EQ;WPAPTN;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;2;715.0;0.0;0;0;EQ;WPAPTFR;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;3;1165.0;0.0;0;0;EQ;WPAPTBEF;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;4;1166.0;0.0;0;0;EQ;WPAPTBEE;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;5;1164.0;0.0;0;0;EQ;WPAPTRA;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;6;716.0;0.0;0;0;EQ;WPAPTDB;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;7;1167.0;0.0;0;0;EQ;WPKTS;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;8;1168.0;0.0;0;0;EQ;WPBTN;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;9;1169.0;0.0;0;0;EQ;WPBTB;;;
ZZ_AS_LTRAV135_A;TISCHTYP_WP;10;1170.0;0.0;0;0;EQ;WPBTO;;;
ZZ_AS_LTRAV135_A;B1_TI;1;;453.0;0;0;EQ;800;;;
ZZ_AS_LTRAV135_A;B1_TI;2;;454.0;0;0;EQ;1000;;;
ZZ_AS_LTRAV135_A;B1_TI;3;;455.0;0;0;EQ;1200;;;
ZZ_AS_LTRAV135_A;B1_TI;4;;456.0;0;0;EQ;1400;;;
ZZ_AS_LTRAV135_A;B1_TI;5;;457.0;1;0;EQ;1600;;;
ZZ_AS_LTRAV135_A;B1_TI;6;;458.0;0;0;EQ;1800;;;
ZZ_AS_LTRAV135_A;B1_TI;7;;459.0;0;0;EQ;2000;;;
ZZ_AS_LTRAV135_A;B1_TI;8;;460.0;0;0;EQ;2100;;;
ZZ_AS_LTRAV135_A;B1_TI;9;;461.0;0;0;EQ;2180;;;
ZZ_AS_LTRAV135_A;B1_TI;10;;462.0;0;0;EQ;2200;;;
ZZ_AS_LTRAV135_A;B1_TI;11;;463.0;0;0;EQ;2400;;;
ZZ_AS_LTRAV135_A;B1_TI;12;;464.0;0;0;EQ;2438;;;
ZZ_AS_LTRAV135_A;B1_TI;13;;465.0;0;0;EQ;2800;;;
ZZ_AS_LTRAV135_A;B1_TI;14;;466.0;0;0;EQ;3200;;;
ZZ_AS_LTRAV135_A;B1_TI;15;;467.0;0;0;EQ;3600;;;
ZZ_AS_LTRAV135_A;B1_TI;16;;468.0;0;0;EQ;4000;;;
ZZ_AS_LTRAV135_A;T1_TI;1;460.0;484.0;0;0;EQ;600;;;
ZZ_AS_LTRAV135_A;T1_TI;2;461.0;484.0;0;0;EQ;700;;;
ZZ_AS_LTRAV135_A;T1_TI;3;20.0;485.0;0;0;EQ;800;;;
ZZ_AS_LTRAV135_A;T1_TI;4;22.0;484.0;0;0;EQ;900;;;
ZZ_AS_LTRAV135_A;T1_TI;5;23.0;486.0;0;0;EQ;1000;;;
ZZ_AS_LTRAV135_A;T1_TI;6;422.0;487.0;0;0;EQ;1200;;;
ZZ_AS_LTRAV135_A;T1_TI;7;423.0;488.0;0;0;EQ;1400;;;
ZZ_AS_LTRAV135_A;T1_TI;8;424.0;489.0;0;0;EQ;1600;;;
ZZ_AS_LTRAV135_A;F2;1;28.0;0.0;1;0;EQ;AL;;;
ZZ_AS_LTRAV135_A;F2;2;29.0;0.0;0;0;EQ;AM;;;
ZZ_AS_LTRAV135_A;F2;3;30.0;0.0;0;0;EQ;GK;;;
ZZ_AS_LTRAV135_A;F2;4;31.0;0.0;0;0;EQ;GW;;;
ZZ_AS_LTRAV135_A;F2;5;32.0;0.0;0;0;EQ;KH;;;
ZZ_AS_LTRAV135_A;F2;6;33.0;0.0;0;0;EQ;KS;;;
ZZ_AS_LTRAV135_A;F2;7;34.0;0.0;0;0;EQ;WI;;;
ZZ_AS_LTRAV135_A;F2;8;77.0;0.0;0;0;EQ;KSS;;;
ZZ_AS_LTRAV135_A;F2;9;35.0;0.0;0;0;EQ;PK;;;
ZZ_AS_LTRAV135_A;GST_EINGER;1;449.0;0.0;1;0;EQ;EIG0;;;
ZZ_AS_LTRAV135_A;GST_EINGER;2;450.0;490.0;0;0;EQ;EIG1;;;
ZZ_AS_LTRAV135_A;ANORDNUNG;1;1184.0;0.0;1;0;EQ;VOR;;;
ZZ_AS_LTRAV135_A;ANORDNUNG;2;1185.0;0.0;0;0;EQ;HIN;;;
KABELWANNE135_Bench;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
KABELWANNE135_Bench;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
KABELWANNE135_Bench;B1_TI;1;422.0;0.0;0;0;EQ;1200;;;
KABELWANNE135_Bench;B1_TI;2;423.0;0.0;0;0;EQ;1400;;;
KABELWANNE135_Bench;B1_TI;3;424.0;0.0;1;0;EQ;1600;;;
KABELWANNE135_Bench;B1_TI;4;425.0;0.0;0;0;EQ;1800;;;
KABELWANNE135_Bench;B1_TI;5;426.0;0.0;0;0;EQ;2000;;;
KABELWANNE135_Bench;KABELWANNE_BENCH;1;435.0;0.0;1;0;EQ;KW15;;;
KABELWANNE135_Bench;KABELWANNE_BENCH;2;434.0;0.0;0;0;EQ;KW5;;;
KABELWANNE135_Bench;F35;1;28.0;0.0;1;0;EQ;AL;;;
KABELWANNE135_Bench;F35;2;29.0;0.0;0;0;EQ;AM;;;
KABELWANNE135_Bench;F35;3;30.0;0.0;0;0;EQ;GK;;;
KABELWANNE135_Bench;F35;4;31.0;0.0;0;0;EQ;GW;;;
KABELWANNE135_Bench;F35;5;32.0;0.0;0;0;EQ;KH;;;
KABELWANNE135_Bench;F35;6;33.0;0.0;0;0;EQ;KS;;;
KABELWANNE135_Bench;F35;7;34.0;0.0;0;0;EQ;WI;;;
KABELWANNE135_Bench;F35;8;35.0;0.0;0;0;EQ;PK;;;
KABELWANNE135_Bench;GST_EINGER;1;449.0;0.0;1;0;EQ;EIG0;;;
KABELWANNE135_Bench;GST_EINGER;2;450.0;0.0;0;0;EQ;EIG1;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;H_VERSTELL;1;217.0;0.0;1;0;EQ;HV56;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;ELEKTRO_LAND;1;255.0;0.0;1;0;EQ;DE;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;ELEKTRO_LAND;2;256.0;0.0;0;0;EQ;GB;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;ELEKTRO_LAND;3;257.0;0.0;0;0;EQ;BE;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;ELEKTRO_LAND;4;258.0;0.0;0;0;EQ;CH;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;1;714.0;0.0;1;0;EQ;WPAPTN;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;2;715.0;0.0;0;0;EQ;WPAPTFR;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;3;716.0;0.0;0;0;EQ;WPAPTDB;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;4;1164.0;0.0;0;0;EQ;WPAPTRA;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;5;1165.0;0.0;0;0;EQ;WPAPTBEF;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;6;1166.0;0.0;0;0;EQ;WPAPTBEE;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;7;1167.0;0.0;0;0;EQ;WPKTS;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;8;1168.0;0.0;0;0;EQ;WPBTN;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;9;1169.0;0.0;0;0;EQ;WPBTB;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;10;1170.0;0.0;0;0;EQ;WPBTO;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;11;1189.0;0.0;0;0;EQ;WPVTHA;;;
ZZ_AS_ZUBEHOER_WPMOTSTBOX;TISCHTYP_WP;12;1190.0;0.0;0;0;EQ;WPVTR;;;
ZZ_AS_ZUBEHOER_ELEKTRO;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
ZZ_AS_ZUBEHOER_ELEKTRO;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
ZZ_AS_ZUBEHOER_ELEKTRO;ELEKTRO_LAND;1;255.0;0.0;1;0;EQ;DE;;;
ZZ_AS_ZUBEHOER_ELEKTRO;ELEKTRO_LAND;2;256.0;0.0;0;0;EQ;GB;;;
ZZ_AS_ZUBEHOER_ELEKTRO;ELEKTRO_LAND;3;257.0;0.0;0;0;EQ;BE;;;
ZZ_AS_ZUBEHOER_ELEKTRO;ELEKTRO_LAND;4;258.0;0.0;0;0;EQ;CH;;;
ZZ_PLATTEN_ANBAU135_C;B1_TI;1;;0.0;0;0;EQ;802;;;
ZZ_PLATTEN_ANBAU135_C;B1_TI;2;;0.0;0;0;EQ;1391;;;
ZZ_PLATTEN_ANBAU135_C;B1_TI;3;;0.0;0;0;EQ;1046;;;
ZZ_PLATTEN_ANBAU135_C;B1_TI;4;;0.0;0;0;EQ;600;;;
ZZ_PLATTEN_ANBAU135_C;T1_TI;1;;0.0;0;0;EQ;1482;;;
ZZ_PLATTEN_ANBAU135_C;T1_TI;2;;0.0;0;0;EQ;1391;;;
